X1,Y1,X2,Y2,V1,V2
0,0,0,6,3,-29.41457176208496,-30.576129913330078,-13.635719299316406,-14.373242378234863
1,0,0,6,3,-29.820486068725586,-32.36967086791992,-12.526433944702148,-12.328763961791992
0,1,0,6,3,-7.828927993774414,-9.80206298828125,-20.315814971923828,-18.627389907836914
1,1,0,6,3,-8.840274810791016,-11.647789001464844,-19.027280807495117,-16.582260131835938
0,2,0,6,3,-5.327897071838379,-1.4857505559921265,-26.399682998657227,-22.636249542236328
1,2,0,6,3,-6.362801551818848,-4.794596195220947,-25.183563232421875,-20.83694839477539
0,3,0,6,3,-6.614588737487793,-5.147089004516602,-24.062515258789062,-20.986970901489258
1,3,0,6,3,-8.150834083557129,-7.777976989746094,-22.460477828979492,-19.169143676757812
0,4,0,6,3,-9.557000160217285,-9.052721977233887,-20.338830947875977,-18.507402420043945
1,4,0,6,3,-11.153414726257324,-11.683609962463379,-18.503173828125,-16.687305450439453
0,5,0,6,3,-12.787747383117676,-12.958353042602539,-16.366220474243164,-16.007362365722656
1,5,0,6,3,-14.7675142288208,-15.607157707214355,-14.530561447143555,-14.203789710998535
0,6,0,6,3,-16.817983627319336,-16.89374542236328,-12.393611907958984,-13.481142044067383
1,6,0,6,3,-19.214834213256836,-19.611398696899414,-10.55794906616211,-11.718107223510742
0,0,1,6,3,-21.77332878112793,-22.914241790771484,-10.593179702758789,-10.441629409790039
1,0,1,6,3,-20.647974014282227,-22.719097137451172,-9.757665634155273,-8.535848617553711
0,1,1,6,3,3.2542686462402344,-1.1933683156967163,-17.607574462890625,-15.068861961364746
1,1,1,6,3,2.8696537017822266,-1.9347304105758667,-16.32779884338379,-13.03341007232666
0,2,1,6,3,9.897344589233398,10.14995002746582,-24.04886817932129,-19.32559585571289
1,2,1,6,3,8.757142066955566,8.685266494750977,-22.80023765563965,-17.28809928894043
0,3,1,6,3,7.410624980926514,7.442080497741699,-23.84465980529785,-19.890605926513672
1,3,1,6,3,5.82631778717041,4.811193943023682,-22.034746170043945,-18.112966537475586
0,4,1,6,3,4.211921691894531,3.5364487171173096,-19.897794723510742,-17.418649673461914
1,4,1,6,3,2.13171124458313,0.9055613279342651,-18.0621337890625,-15.624211311340332
0,5,1,6,3,0.07301992177963257,-0.3741815984249115,-15.925182342529297,-14.892428398132324
1,5,1,6,3,-2.3707504272460938,-3.0918350219726562,-14.089521408081055,-13.098533630371094
0,6,1,6,3,-4.429324150085449,-4.376741886138916,-11.952569961547852,-12.36620807647705
1,6,1,6,3,-6.87309455871582,-7.09594202041626,-10.11690902709961,-10.640486717224121
0,0,2,6,3,-27.970441818237305,-28.095191955566406,-6.240259647369385,-5.948262691497803
1,0,2,6,3,-26.071823120117188,-26.6170597076416,-5.652688503265381,-4.261246204376221
0,1,2,6,3,-2.6322669982910156,-5.3817830085754395,-13.604923248291016,-10.71481990814209
1,1,2,6,3,-0.7374505400657654,-3.9036526679992676,-12.72330093383789,-8.983071327209473
0,2,2,6,3,10.478621482849121,7.076610565185547,-20.371131896972656,-15.369446754455566
1,2,2,6,3,11.906142234802246,8.394298553466797,-19.356054306030273,-13.573007583618164
0,3,2,6,3,9.905655860900879,8.215775489807129,-22.557477951049805,-18.306615829467773
1,3,2,6,3,10.123292922973633,9.452306747436523,-20.981605529785156,-16.78186798095703
0,4,2,6,3,7.599021911621094,6.84579610824585,-18.774385452270508,-15.998709678649902
1,4,2,6,3,7.486288547515869,7.309957027435303,-17.159740447998047,-14.473142623901367
0,5,2,6,3,5.075036525726318,4.670324325561523,-14.952522277832031,-13.56999683380127
1,5,2,6,3,4.766847133636475,5.062399864196777,-13.33787727355957,-12.011849403381348
0,6,2,6,3,2.411019802093506,2.3699629306793213,-11.13066291809082,-11.107446670532227
1,6,2,6,3,2.0396625995635986,2.7172443866729736,-9.516014099121094,-9.580076217651367
0,0,3,6,3,-34.816646575927734,-38.542694091796875,-1.5393576622009277,-1.4637460708618164
1,0,3,6,3,-32.919734954833984,-37.06455993652344,-0.977302074432373,0.18369537591934204
0,1,3,6,3,-9.454992294311523,-15.8292875289917,-8.904016494750977,-6.207460880279541
1,1,3,6,3,-7.558079719543457,-14.351156234741211,-8.341962814331055,-4.5115556716918945
0,2,3,6,3,4.360774040222168,-3.515836477279663,-16.013280868530273,-10.926373481750488
1,2,3,6,3,5.2016472816467285,-2.144360303878784,-14.861173629760742,-9.211941719055176
0,3,3,6,3,6.436649322509766,-2.140308141708374,-20.084333419799805,-15.563700675964355
1,3,3,6,3,6.4376349449157715,-0.9172705411911011,-18.40870475769043,-13.778077125549316
0,4,3,6,3,3.9163408279418945,-1.2049692869186401,-16.710081100463867,-14.27512264251709
1,4,3,6,3,3.9166259765625,-0.1631811559200287,-15.095434188842773,-12.76697063446045
0,5,3,6,3,1.3923556804656982,-2.777604818344116,-12.888216018676758,-11.967220306396484
1,5,3,6,3,1.3926410675048828,-2.3347508907318115,-11.273571014404297,-10.494485855102539
0,6,3,6,3,-1.1316287517547607,-4.947609901428223,-9.066354751586914,-9.53852653503418
1,6,3,6,3,-1.1313445568084717,-4.504756927490234,-7.451709270477295,-8.125842094421387
